a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1665866429349126145,JesseGranger_,2023-06-05 07:41 PM,2023-06-05 07:43 PM,8475683,Sergei Bobrovsky,1665855034272387073,DFOHockey,2023-06-05 06:56 PM,2023-06-05 07:28 PM,8478499,Adin Hill
1665866455970385920,JamesonCoop,2023-06-05 07:41 PM,2023-06-05 07:43 PM,8475683,Sergei Bobrovsky,1665866429349126145,JesseGranger_,2023-06-05 07:41 PM,2023-06-05 07:43 PM,8478499,Adin Hill
