a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1652129194048991234,RotoWireNHL,2023-04-28 09:54 PM,2023-04-28 09:58 PM,8480382,Alexandar Georgiev,1652006301864718337,ScottMaloneTV,2023-04-28 01:46 PM,2023-04-28 01:50 PM,8475831,Philipp Grubauer
