a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1650884533695180801,stefen_rosner,2023-04-25 11:28 AM,2023-04-25 11:38 AM,8478009,Ilya Sorokin,1650871140179492864,RotoWireNHL,2023-04-25 10:35 AM,2023-04-25 10:58 AM,8477293,Antti Raanta
