a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1647989552231972864,ethan_sears,2023-04-17 11:45 AM,2023-04-17 12:13 PM,8478009,Ilya Sorokin,1647987170991382528,KKurzNHL,2023-04-17 11:35 AM,2023-04-17 11:38 AM,8477293,Antti Raanta
