a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1648013487438700546,RussoHockey,2023-04-17 01:20 PM,2023-04-17 01:28 PM,8479406,Filip Gustavsson,1647992423144992770,BruceLeVinePuck,2023-04-17 11:56 AM,2023-04-17 12:05 PM,8479979,Jake Oettinger
1648014588703547419,JoeSmithTB,2023-04-17 01:24 PM,2023-04-17 01:28 PM,8479406,Filip Gustavsson,1648077565003718658,RotoWireNHL,2023-04-17 05:34 PM,2023-04-17 05:58 PM,8479979,Jake Oettinger
1648132108068454401,Tramyers_NHL,2023-04-17 09:11 PM,2023-04-17 09:13 PM,8479406,Filip Gustavsson,1648132108068454401,Tramyers_NHL,2023-04-17 09:11 PM,2023-04-17 09:13 PM,8479979,Jake Oettinger
