a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1668765526707916800,Tramyers_NHL,2023-06-13 07:41 PM,2023-06-13 07:43 PM,8475683,Sergei Bobrovsky,1668751739271655425,DFOHockey,2023-06-13 06:46 PM,2023-06-13 07:28 PM,8478499,Adin Hill
1668766017869213701,RotoWireNHL,2023-06-13 07:43 PM,2023-06-13 07:50 PM,8475683,Sergei Bobrovsky,1668765526707916800,Tramyers_NHL,2023-06-13 07:41 PM,2023-06-13 07:43 PM,8478499,Adin Hill
