a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1666830986515042305,DannyWebster21,2023-06-08 11:34 AM,2023-06-08 11:38 AM,8478499,Adin Hill,1666953074961678336,Tramyers_NHL,2023-06-08 07:39 PM,2023-06-08 07:43 PM,8475683,Sergei Bobrovsky
