a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1648721354051715072,nhlupdate,2023-04-19 12:12 PM,2023-04-19 12:13 PM,8479312,Alex Lyon,1648832213104861185,PhilStacey_SN,2023-04-19 07:33 PM,2023-04-19 07:38 PM,8476999,Linus Ullmark
