a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1653449868247957504,KateShefte,2023-05-02 01:22 PM,2023-05-02 01:28 PM,8475831,Philipp Grubauer,1653567878434639872,Tramyers_NHL,2023-05-02 09:11 PM,2023-05-02 09:13 PM,8479979,Jake Oettinger
1653567878434639872,Tramyers_NHL,2023-05-02 09:11 PM,2023-05-02 09:13 PM,8475831,Philipp Grubauer,1653568583480352775,MikeLeslieWFAA,2023-05-02 09:14 PM,2023-05-02 09:28 PM,8479979,Jake Oettinger
