a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1656356195387727873,JesseGranger_,2023-05-10 01:51 PM,2023-05-10 01:58 PM,8478499,Adin Hill,1656339101300441089,VinceSapienza,2023-05-10 12:43 PM,2023-05-10 12:50 PM,8479973,Stuart Skinner
