a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1650554736720982036,JesseGranger_,2023-04-24 01:38 PM,2023-04-24 01:43 PM,8476316,Laurent Brossoit,1650528400195371011,ScottBilleck,2023-04-24 11:53 AM,2023-04-24 11:58 AM,8476945,Connor Hellebuyck
1650669016480882689,JesseGranger_,2023-04-24 09:12 PM,2023-04-24 09:13 PM,8476316,Laurent Brossoit,1650530919533498368,RotoWireNHL,2023-04-24 12:03 PM,2023-04-24 12:05 PM,8476945,Connor Hellebuyck
