a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1652335292269903876,amandacstein,2023-04-29 11:33 AM,2023-04-29 11:50 AM,8481033,Akira Schmid,1652456821469184001,mikemorrealeNHL,2023-04-29 07:36 PM,2023-04-29 07:38 PM,8478048,Igor Shesterkin
1652432583609974785,LineStarNHL,2023-04-29 06:00 PM,2023-04-29 06:05 PM,8481033,Akira Schmid,1652456708877299713,MollieeWalkerr,2023-04-29 07:35 PM,2023-04-29 07:38 PM,8478048,Igor Shesterkin
1652456812442968066,ColinSNewsday,2023-04-29 07:36 PM,2023-04-29 07:38 PM,8481033,Akira Schmid,1652456812442968066,ColinSNewsday,2023-04-29 07:36 PM,2023-04-29 07:38 PM,8478048,Igor Shesterkin
