a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1649105760629170176,rboulding,2023-04-20 01:40 PM,2023-04-20 01:43 PM,8475831,Philipp Grubauer,1649091387256889345,rboulding,2023-04-20 12:43 PM,2023-04-20 12:50 PM,8480382,Alexandar Georgiev
1649131254015488015,RotoWireNHL,2023-04-20 03:21 PM,2023-04-20 03:28 PM,8475831,Philipp Grubauer,1649097104227454976,RotoWireNHL,2023-04-20 01:06 PM,2023-04-20 01:13 PM,8480382,Alexandar Georgiev
