a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1659340965155356672,ice_chip,2023-05-18 07:31 PM,2023-05-18 07:38 PM,8475683,Sergei Bobrovsky,1659204044311900161,WaltRuff,2023-05-18 10:27 AM,2023-05-18 10:58 AM,8475883,Frederik Andersen
1659342122422525952,RotoWireNHL,2023-05-18 07:36 PM,2023-05-18 07:38 PM,8475683,Sergei Bobrovsky,1659340965155356672,ice_chip,2023-05-18 07:31 PM,2023-05-18 07:38 PM,8475883,Frederik Andersen
