a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1648022549207580673,TSNRyanRishaug,2023-04-17 01:56 PM,2023-04-17 01:58 PM,8476914,Joonas Korpisalo,1648139803563806721,icemancometh,2023-04-17 09:42 PM,2023-04-17 09:43 PM,8479973,Stuart Skinner
