a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1658151980559224832,ByBobCondor,2023-05-15 12:46 PM,2023-05-15 01:28 PM,8475831,Philipp Grubauer,1658132689231159300,SaadYousuf126,2023-05-15 11:30 AM,2023-05-15 11:38 AM,8479979,Jake Oettinger
1658242534642966529,LineStarNHL,2023-05-15 06:46 PM,2023-05-15 06:50 PM,8475831,Philipp Grubauer,1658254634299867136,SaadYousuf126,2023-05-15 07:34 PM,2023-05-15 07:38 PM,8479979,Jake Oettinger
1658254202773069825,Tramyers_NHL,2023-05-15 07:33 PM,2023-05-15 07:38 PM,8475831,Philipp Grubauer,1658254202773069825,Tramyers_NHL,2023-05-15 07:33 PM,2023-05-15 07:38 PM,8479979,Jake Oettinger
