a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1651353275524866051,DougPlagens,2023-04-26 06:31 PM,2023-04-26 06:38 PM,8475683,Sergei Bobrovsky,1651241001086865415,smclaughlin9,2023-04-26 11:05 AM,2023-04-26 11:28 AM,8476999,Linus Ullmark
