a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1667678328155779074,JesseGranger_,2023-06-10 07:41 PM,2023-06-10 07:43 PM,8478499,Adin Hill,1667678328155779074,JesseGranger_,2023-06-10 07:41 PM,2023-06-10 07:43 PM,8475683,Sergei Bobrovsky
1667678395117780998,Tramyers_NHL,2023-06-10 07:41 PM,2023-06-10 07:43 PM,8478499,Adin Hill,1667678395117780998,Tramyers_NHL,2023-06-10 07:41 PM,2023-06-10 07:43 PM,8475683,Sergei Bobrovsky
