a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1648856999654830080,FriedgeHNIC,2023-04-19 09:11 PM,2023-04-19 09:13 PM,8470594,Marc-Andre Fleury,1648856942033489920,Tramyers_NHL,2023-04-19 09:11 PM,2023-04-19 09:13 PM,8479979,Jake Oettinger
1648856942033489920,Tramyers_NHL,2023-04-19 09:11 PM,2023-04-19 09:13 PM,8470594,Marc-Andre Fleury,1648858353555197957,RotoWireNHL,2023-04-19 09:17 PM,2023-04-19 09:28 PM,8479979,Jake Oettinger
