tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1649837802463592448,114331250,ScottMaloneTV,2023-04-22 02:09 PM,2023-04-22 02:28 PM,8475831,Philipp Grubauer,Philipp Grubauer first goalie off the ice. Your likely #SeaKraken starter for Game 3 vs #GoAvsGo
