a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1648816499925168128,AGrossNewsday,2023-04-19 06:31 PM,2023-04-19 06:38 PM,8478009,Ilya Sorokin,1648695801982451714,TomGulittiNHL,2023-04-19 10:31 AM,2023-04-19 10:58 AM,8477293,Antti Raanta
