a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1652682242613706752,JamesonCoop,2023-04-30 10:32 AM,2023-04-30 10:58 AM,8475683,Sergei Bobrovsky,1652766527890890753,NBCSCameraGuys,2023-04-30 04:07 PM,2023-04-30 04:28 PM,8480280,Jeremy Swayman
1652795263025569795,ConorRyan_93,2023-04-30 06:01 PM,2023-04-30 06:05 PM,8475683,Sergei Bobrovsky,1652795591951360001,SaraCivian,2023-04-30 06:02 PM,2023-04-30 06:05 PM,8480280,Jeremy Swayman
