a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1650183327406784512,EdmontonJack,2023-04-23 01:02 PM,2023-04-23 01:58 PM,8479973,Stuart Skinner,1650225475615113218,RotoWireNHL,2023-04-23 03:49 PM,2023-04-23 03:58 PM,8476914,Joonas Korpisalo
