a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1649589295521607681,DooleyLAK,2023-04-21 09:41 PM,2023-04-21 09:43 PM,8479973,Stuart Skinner,1649589316103077893,helenenothelen,2023-04-21 09:41 PM,2023-04-21 09:43 PM,8476914,Joonas Korpisalo
