id,time,homeWinProbability,homeTeamGoals,awayTeamGoals,event,eventDescriptionRaw,homePercentOfEventsInOffensiveZone,homeTeamShootOutGoals,homeTeamShootOutAttempts,awayTeamShootOutGoals,awayTeamShootOutAttempts,leadWinProbability,tieGameModelProbability,homeFaceoffWinPercentage,homeShareCloseShots,penaltyTimeSumSquare,game_date,preGameHomeTeamWinInRegScore,preGameHomeTeamWinInOTScore,preGameHomeTeamWinOverallScore,preGameAwayTeamWinInRegScore,preGameAwayTeamWinInOTScore,preGameAwayTeamWinOverallScore,liveHomeTeamWinInRegScore,liveHomeTeamWinInOTScore,liveHomeTeamWinOverallScore,liveHomeTeamExpectedPoints,liveAwayTeamWinInRegScore,liveAwayTeamWinInOTScore,liveAwayTeamWinOverallScore,liveAwayTeamExpectedPoints,liveHomeTeamMakeRound1,liveHomeTeamMakeRound2,liveHomeTeamMakeRound3,liveHomeTeamMakeRound4,liveHomeTeamWinCup,liveAwayTeamMakeRound1,liveAwayTeamMakeRound2,liveAwayTeamMakeRound3,liveAwayTeamMakeRound4,liveAwayTeamWinCup,xCord,yCord,xCordAdjusted,yCordAdjusted,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAngleReboundRoyalRoad,shotDistance,shotType,shotOnEmptyNet,shotRebound,shotAnglePlusReboundSpeed,shotRush,speedFromLastEvent,lastEventxCord,lastEventyCord,distanceFromLastEvent,lastEventShotAngle,lastEventShotDistance,lastEventCategory,lastEventTeam,awayPenalty1TimeLeft,awayPenalty1Length,homePenalty1TimeLeft,homePenalty1Length,shotGoalProbability,playerPositionThatDidEvent,homeSkatersOnIce,awaySkatersOnIce,homeTeamExpectedGoals,awayTeamExpectedGoals,homeTeamExpectedGoalsEV,awayTeamExpectedGoalsEV,homeTeamExpectedGoalsAdjEV,awayTeamExpectedGoalsAdjEV,homeTeamExpectedGoalsEVNonRebound,awayTeamExpectedGoalsEVNonRebound,homeTeamExpectedGoalsAdjEVNonRebound,awayTeamExpectedGoalsAdjEVNonRebound,homeTeamExpectedGoalsPP,awayTeamExpectedGoalsPP,homeShareOfExpectedGoals,awayShareOfExpectedGoals,homeShareOfExpectedGoalsEV,awayShareOfExpectedGoalsEV,homeTeamShareOfExpectedGoalsAdjEV,awayTeamShareOfExpectedGoalsAdjEV,homeTeamExpectedGoalsEVPer60,awayTeamExpectedGoalsEVPer60,homeShareOfExpectedGoalsPP,awayShareOfExpectedGoalsPP,homeTeamExpectedGoalsPPPer60,awayTeamExpectedGoalsPPPer60,homeTeamShareOfExpectedGoalsPPP60,awayTeamShareOfExpectedGoalsPPP60,homeShareOfExpectedGoalsEVNonRebound,awayShareOfExpectedGoalsEVNonRebound,homeTeamShareOfExpectedGoalsAdjEVNonRebound,awayTeamShareOfExpectedGoalsAdjEVNonRebound,homeTeamExpectedGoalsEVPer60NonRebound,awayTeamExpectedGoalsEVPer60NonRebound,homeTeamExpectedGoalsIncludingEmptyNet,awayTeamExpectedGoalsIncludingEmptyNet,homeTeamTotalPPTime,awayTeamTotalPPTime,homeTeamExpectedGoalsAdjEVNonReboundPer60,awayTeamExpectedGoalsAdjEVNonReboundPer60,homeTeamExpectedGoalsAdjEVPer60,awayTeamExpectedGoalsAdjEVPer60,homeTeamShareExpectedGoalsAdjEVNonReboundPer60,awayTeamShareExpectedGoalsAdjEVNonReboundPer60,homeTeamShareExpectedGoalsAdjEVPer60,awayTeamShareExpectedGoalsAdjEVPer60,team,replayId,sequence,sequenceScaledFactor,homeTeamExpectedGoalsEVSequence,awayTeamExpectedGoalsEVSequence,homeTeamExpectedGoalsEVSequenceAdj,awayTeamExpectedGoalsEVSequenceAdj,homeTeamExpectedGoalsPPSequence,awayTeamExpectedGoalsPPSequence,homeTeamExpectedGoalsSequence,awayTeamExpectedGoalsSequence,homeTeamShareOfExpectedGoalsSequenceEV,awayTeamShareOfExpectedGoalsSequenceEV,homeTeamShareOfExpectedGoalsSequenceAdjEV,awayTeamShareOfExpectedGoalsSequenceAdjEV,homeShareOfExpectedGoalsPPSequenceP60,awayShareOfExpectedGoalsPPSequenceP60,shotFromLeftOrRightShooter,timeSinceFaceoff,arenaAdjustedXCord,arenaAdjustedYCord,shotFrozeProbability,shotReboundProbability,shotContinueInZoneProbability,shotContinueOutsideZoneProbability,shotPlayStoppedProbability,shotOnGoalProbability,arenaAdjustedShotDistance,shotActualReboundxGoals,shotPredictedxGoalsFromRebounds,totalShotCreditOfShot,homeTeamTotalShotCredit,awayTeamTotalShotCredit,homeTeamTotalShotCreditEV,awayTeamTotalShotCreditEV,homeTeamTotalShotCreditEVScoreFlurryAdjusted,awayTeamTotalShotCreditEVScoreFlurryAdjusted
1,0,0.4871885839126302,0,0,PGSTR, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Monday  May 5  2025,0.3635,0.1237,0.4872,0.3891,0.1237,0.5128,0.3635,0.1237,0.4872,1.0981,0.3891,0.1237,0.5128,1.1493,1.0,1.0,0.6311,0.3361,0.1751,1.0,1.0,0.3689,0.2113,0.11821891754756508,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0.4871885839126302,0,0,PGEND, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Monday  May 5  2025,0.3635,0.1237,0.4872,0.3891,0.1237,0.5128,0.3635,0.1237,0.4872,1.0981,0.3891,0.1237,0.5128,1.1493,1.0,1.0,0.6311,0.3361,0.1751,1.0,1.0,0.3689,0.2113,0.11821891754756508,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0.4871885839126302,0,0,ANTHEM, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Monday  May 5  2025,0.3635,0.1237,0.4872,0.3891,0.1237,0.5128,0.3635,0.1237,0.4872,1.0981,0.3891,0.1237,0.5128,1.1493,1.0,1.0,0.6311,0.3361,0.1751,1.0,1.0,0.3689,0.2113,0.11821891754756508,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0.4871885839126302,0,0,PSTR,Period Start- Local time: 8:12 EDT,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Monday  May 5  2025,0.3635,0.1237,0.4872,0.3891,0.1237,0.5128,0.3635,0.1237,0.4872,1.0981,0.3891,0.1237,0.5128,1.1493,1.0,1.0,0.6311,0.3361,0.1751,1.0,1.0,0.3689,0.2113,0.11821891754756508,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,Peri,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0.4871885839126302,0,0,FAC,FLA won Neu. Zone - FLA #16 BARKOV vs TOR #34 MATTHEWS,0.5,0,0,0,0,0.5,0.5,0.0,0.5,0,Monday  May 5  2025,0.3635,0.1237,0.4872,0.3891,0.1237,0.5128,0.3635,0.1237,0.4872,1.0981,0.3891,0.1237,0.5128,1.1493,1.0,1.0,0.6311,0.3361,0.1751,1.0,1.0,0.3689,0.2113,0.11821891754756508,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,AWAY,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,26,0.4873503355443217,0,0,HIT,FLA #42 FORSLING HIT TOR #67 PACIORETTY  Def. Zone,1.0,0,0,0,0,0.5,0.5,0.0,0.5,0,Monday  May 5  2025,0.3635,0.1237,0.4872,0.3891,0.1237,0.5128,0.3616,0.1258,0.4874,1.1005,0.3869,0.1258,0.5126,1.1511,1.0,1.0,0.6312,0.3361,0.1752,1.0,1.0,0.3688,0.2112,0.1181836636055272,-96,16,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,AWAY,,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,26,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,33,0.6915623741622349,1,0,GOAL,TOR #88 NYLANDER(4)  Wrist   Off. Zone  27 ft.<br>Assists: #67 PACIORETTY(2); #22 MCCABE(2) ,1.0,0,0,0,0,0.741314465,0.5,0.0,0.5,0,Monday  May 5  2025,0.3635,0.1237,0.4872,0.3891,0.1237,0.5128,0.6039,0.0877,0.6916,1.4708,0.2207,0.0877,0.3084,0.7046,1.0,1.0,0.6969,0.3707,0.1927,1.0,1.0,0.3031,0.1739,0.09728830834890748,-79,26,79,-26,-68.9625,68.9625,0.0,0,27.9,WRIST,0,0,0,0,2.8175832747594316,-96,16,19.7,0.0,0.0,HIT,AWAY,0,0,0,0,0.0138298,R,5,5,0.0138,0.0,0.0138,0.0,0.0138,0.0,0.0138,0.0,0.0138,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0004,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0004,0.0,0.0138,0.0,0.0,0.0,0.0004,0.0,0.0004,0.0,1.0,0.0,1.0,0.0,HOME,,3,0.9862,0.0138,0.0,0.0138,0.0,0.0,0.0,0.0138,0.0,1.0,0.0,1.0,0.0,0.5,0.5,R,33,-78.0,28.0,0.1411,0.0382,0.4927,0.2941,0.0202,0.7137,30.0,0.0,0.0081,0.0219,0.022,0.0,0.022,0.0,0.022,0.0
8,33,0.6915623741622349,1,0,FAC,TOR won Neu. Zone - FLA #9 BENNETT vs TOR #91 TAVARES,1.0,0,0,0,0,0.741314465,0.5,0.5,0.5,0,Monday  May 5  2025,0.3635,0.1237,0.4872,0.3891,0.1237,0.5128,0.6039,0.0877,0.6916,1.4708,0.2207,0.0877,0.3084,0.7046,1.0,1.0,0.6969,0.3707,0.1927,1.0,1.0,0.3031,0.1739,0.09728830834890748,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,-79,26,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0138,0.0,0.0138,0.0,0.0138,0.0,0.0138,0.0,0.0138,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0004,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0004,0.0,0.0138,0.0,0.0,0.0,0.0004,0.0,0.0004,0.0,1.0,0.0,1.0,0.0,HOME,,4,1.0,0.0138,0.0,0.0138,0.0,0.0,0.0,0.0138,0.0,1.0,0.0,1.0,0.0,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.022,0.0,0.022,0.0
9,43,0.6911695204334051,1,0,MISS,TOR #91 TAVARES  Wrist  Wide Left  Off. Zone  26 ft. ,1.0,0,0,0,0,0.741314465,0.5,0.5,0.5,0,Monday  May 5  2025,0.3635,0.1237,0.4872,0.3891,0.1237,0.5128,0.6026,0.0886,0.6912,1.4709,0.2202,0.0886,0.3088,0.7062,1.0,1.0,0.6968,0.3707,0.1927,1.0,1.0,0.3032,0.174,0.09732114020266244,-66,13,66,-13,-29.4759,29.4759,0.0,0,26.4,WRIST,0,0,0,0,6.726812023536856,0,0,67.3,0.0,0.0,FAC,HOME,0,0,0,0,0.0545879,C,5,5,0.0684,0.0,0.0684,0.0,0.0683,0.0,0.0684,0.0,0.0683,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0016,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0016,0.0,0.0684,0.0,0.0,0.0,0.0016,0.0,0.0016,0.0,1.0,0.0,1.0,0.0,HOME,,5,0.9454,0.0684,0.0,0.0683,0.0,0.0,0.0,0.0684,0.0,1.0,0.0,1.0,0.0,0.5,0.5,L,10,-65.0,14.0,0.1398,0.0501,0.4474,0.2881,0.02,0.7323,28.0,0.0,0.0103,0.0649,0.087,0.0,0.087,0.0,0.087,0.0
10,46,0.6910538454648731,1,0,STOP,PUCK IN CROWD,1.0,0,0,0,0,0.741314465,0.5,0.5,0.5,0,Monday  May 5  2025,0.3635,0.1237,0.4872,0.3891,0.1237,0.5128,0.6022,0.0888,0.6911,1.471,0.2201,0.0888,0.3089,0.7067,1.0,1.0,0.6967,0.3707,0.1927,1.0,1.0,0.3033,0.174,0.09733080552808858,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,-66,13,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0684,0.0,0.0684,0.0,0.0683,0.0,0.0684,0.0,0.0683,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0015,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0015,0.0,0.0684,0.0,0.0,0.0,0.0015,0.0,0.0015,0.0,1.0,0.0,1.0,0.0,PUCK,,5,0.9454,0.0684,0.0,0.0683,0.0,0.0,0.0,0.0684,0.0,1.0,0.0,1.0,0.0,0.5,0.5,,13,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.0,0.087,0.0,0.087,0.0
