id,time,homeWinProbability,homeTeamGoals,awayTeamGoals,event,eventDescriptionRaw,homePercentOfEventsInOffensiveZone,homeTeamShootOutGoals,homeTeamShootOutAttempts,awayTeamShootOutGoals,awayTeamShootOutAttempts,leadWinProbability,tieGameModelProbability,homeFaceoffWinPercentage,homeShareCloseShots,penaltyTimeSumSquare,game_date,preGameHomeTeamWinInRegScore,preGameHomeTeamWinInOTScore,preGameHomeTeamWinOverallScore,preGameAwayTeamWinInRegScore,preGameAwayTeamWinInOTScore,preGameAwayTeamWinOverallScore,liveHomeTeamWinInRegScore,liveHomeTeamWinInOTScore,liveHomeTeamWinOverallScore,liveHomeTeamExpectedPoints,liveAwayTeamWinInRegScore,liveAwayTeamWinInOTScore,liveAwayTeamWinOverallScore,liveAwayTeamExpectedPoints,liveHomeTeamMakeRound1,liveHomeTeamMakeRound2,liveHomeTeamMakeRound3,liveHomeTeamMakeRound4,liveHomeTeamWinCup,liveAwayTeamMakeRound1,liveAwayTeamMakeRound2,liveAwayTeamMakeRound3,liveAwayTeamMakeRound4,liveAwayTeamWinCup,xCord,yCord,xCordAdjusted,yCordAdjusted,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAngleReboundRoyalRoad,shotDistance,shotType,shotOnEmptyNet,shotRebound,shotAnglePlusReboundSpeed,shotRush,speedFromLastEvent,lastEventxCord,lastEventyCord,distanceFromLastEvent,lastEventShotAngle,lastEventShotDistance,lastEventCategory,lastEventTeam,awayPenalty1TimeLeft,awayPenalty1Length,homePenalty1TimeLeft,homePenalty1Length,shotGoalProbability,playerPositionThatDidEvent,homeSkatersOnIce,awaySkatersOnIce,homeTeamExpectedGoals,awayTeamExpectedGoals,homeTeamExpectedGoalsEV,awayTeamExpectedGoalsEV,homeTeamExpectedGoalsAdjEV,awayTeamExpectedGoalsAdjEV,homeTeamExpectedGoalsEVNonRebound,awayTeamExpectedGoalsEVNonRebound,homeTeamExpectedGoalsAdjEVNonRebound,awayTeamExpectedGoalsAdjEVNonRebound,homeTeamExpectedGoalsPP,awayTeamExpectedGoalsPP,homeShareOfExpectedGoals,awayShareOfExpectedGoals,homeShareOfExpectedGoalsEV,awayShareOfExpectedGoalsEV,homeTeamShareOfExpectedGoalsAdjEV,awayTeamShareOfExpectedGoalsAdjEV,homeTeamExpectedGoalsEVPer60,awayTeamExpectedGoalsEVPer60,homeShareOfExpectedGoalsPP,awayShareOfExpectedGoalsPP,homeTeamExpectedGoalsPPPer60,awayTeamExpectedGoalsPPPer60,homeTeamShareOfExpectedGoalsPPP60,awayTeamShareOfExpectedGoalsPPP60,homeShareOfExpectedGoalsEVNonRebound,awayShareOfExpectedGoalsEVNonRebound,homeTeamShareOfExpectedGoalsAdjEVNonRebound,awayTeamShareOfExpectedGoalsAdjEVNonRebound,homeTeamExpectedGoalsEVPer60NonRebound,awayTeamExpectedGoalsEVPer60NonRebound,homeTeamExpectedGoalsIncludingEmptyNet,awayTeamExpectedGoalsIncludingEmptyNet,homeTeamTotalPPTime,awayTeamTotalPPTime,homeTeamExpectedGoalsAdjEVNonReboundPer60,awayTeamExpectedGoalsAdjEVNonReboundPer60,homeTeamExpectedGoalsAdjEVPer60,awayTeamExpectedGoalsAdjEVPer60,homeTeamShareExpectedGoalsAdjEVNonReboundPer60,awayTeamShareExpectedGoalsAdjEVNonReboundPer60,homeTeamShareExpectedGoalsAdjEVPer60,awayTeamShareExpectedGoalsAdjEVPer60,team,replayId,sequence,sequenceScaledFactor,homeTeamExpectedGoalsEVSequence,awayTeamExpectedGoalsEVSequence,homeTeamExpectedGoalsEVSequenceAdj,awayTeamExpectedGoalsEVSequenceAdj,homeTeamExpectedGoalsPPSequence,awayTeamExpectedGoalsPPSequence,homeTeamExpectedGoalsSequence,awayTeamExpectedGoalsSequence,homeTeamShareOfExpectedGoalsSequenceEV,awayTeamShareOfExpectedGoalsSequenceEV,homeTeamShareOfExpectedGoalsSequenceAdjEV,awayTeamShareOfExpectedGoalsSequenceAdjEV,homeShareOfExpectedGoalsPPSequenceP60,awayShareOfExpectedGoalsPPSequenceP60,shotFromLeftOrRightShooter,timeSinceFaceoff,arenaAdjustedXCord,arenaAdjustedYCord,shotFrozeProbability,shotReboundProbability,shotContinueInZoneProbability,shotContinueOutsideZoneProbability,shotPlayStoppedProbability,shotOnGoalProbability,arenaAdjustedShotDistance,shotActualReboundxGoals,shotPredictedxGoalsFromRebounds,totalShotCreditOfShot,homeTeamTotalShotCredit,awayTeamTotalShotCredit,homeTeamTotalShotCreditEV,awayTeamTotalShotCreditEV,homeTeamTotalShotCreditEVScoreFlurryAdjusted,awayTeamTotalShotCreditEVScoreFlurryAdjusted
1,0,0.40727798551458827,0,0,PGSTR, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Thursday  December 12  2024,0.2916,0.1157,0.4073,0.477,0.1157,0.5927,0.2916,0.1157,0.4073,0.9303,0.477,0.1157,0.5927,1.3012,0.0054,0.0003,0.0,0.0,0.0,0.9947,0.5905,0.307,0.1561,0.085,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0.40727798551458827,0,0,PGEND, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Thursday  December 12  2024,0.2916,0.1157,0.4073,0.477,0.1157,0.5927,0.2916,0.1157,0.4073,0.9303,0.477,0.1157,0.5927,1.3012,0.0054,0.0003,0.0,0.0,0.0,0.9947,0.5905,0.307,0.1561,0.085,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0.40727798551458827,0,0,ANTHEM, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Thursday  December 12  2024,0.2916,0.1157,0.4073,0.477,0.1157,0.5927,0.2916,0.1157,0.4073,0.9303,0.477,0.1157,0.5927,1.3012,0.0054,0.0003,0.0,0.0,0.0,0.9947,0.5905,0.307,0.1561,0.085,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0.40727798551458827,0,0,PSTR,Period Start- Local time: 7:10 EST,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Thursday  December 12  2024,0.2916,0.1157,0.4073,0.477,0.1157,0.5927,0.2916,0.1157,0.4073,0.9303,0.477,0.1157,0.5927,1.3012,0.0054,0.0003,0.0,0.0,0.0,0.9947,0.5905,0.307,0.1561,0.085,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,Peri,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0.40727798551458827,0,0,FAC,WSH won Neu. Zone - WSH #80 DUBOIS vs CBJ #19 FANTILLI,0.5,0,0,0,0,0.5,0.5,0.0,0.5,0,Thursday  December 12  2024,0.2916,0.1157,0.4073,0.477,0.1157,0.5927,0.2916,0.1157,0.4073,0.9303,0.477,0.1157,0.5927,1.3012,0.0054,0.0003,0.0,0.0,0.0,0.9947,0.5905,0.307,0.1561,0.085,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,AWAY,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,48,0.4093428135902298,0,0,HIT,WSH #3 ROY HIT CBJ #21 VAN RIEMSDYK  Neu. Zone,0.5,0,0,0,0,0.5,0.5,0.0,0.5,0,Thursday  December 12  2024,0.2916,0.1157,0.4073,0.477,0.1157,0.5927,0.2901,0.1192,0.4093,0.9379,0.4714,0.1192,0.5907,1.3005,0.0054,0.0003,0.0,0.0,0.0,0.9947,0.5904,0.3069,0.1561,0.085,-17,38,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,AWAY,,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,61,0.40988822697451865,0,0,SHOT,WSH ONGOAL - #17 STROME  Wrist   Off. Zone  37 ft. ,0.0,0,0,0,0,0.5,0.5,0.0,0.5,0,Thursday  December 12  2024,0.2916,0.1157,0.4073,0.477,0.1157,0.5927,0.2898,0.1201,0.4099,0.9399,0.47,0.1201,0.5901,1.3003,0.0054,0.0003,0.0,0.0,0.0,0.9947,0.5904,0.3069,0.1561,0.08499999999999999,-53,8,53,-8,-12.5288,12.5288,0.0,0,36.9,WRIST,0,0,0,0,3.604730619649225,-17,38,46.9,0.0,0.0,HIT,AWAY,0,0,0,0,0.0376249,C,5,5,0.0,0.0376,0.0,0.0376,0.0,0.0395,0.0,0.0376,0.0,0.0395,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0006,0.5,0.5,0.0,0.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0006,0.0,0.0376,0.0,0.0,0.0,0.0006,0.0,0.0006,0.0,1.0,0.0,1.0,AWAY,,4,0.9624,0.0,0.0376,0.0,0.0395,0.0,0.0,0.0,0.0376,0.0,1.0,0.0,1.0,0.5,0.5,L,61,-52.0,8.0,0.1588,0.0436,0.4257,0.3148,0.0194,0.6591,38.0,0.0,0.0084,0.046,0.0,0.046,0.0,0.046,0.0,0.048
8,63,0.40997162860985903,0,0,STOP,GOALIE STOPPED,0.0,0,0,0,0,0.5,0.5,0.0,0.5,0,Thursday  December 12  2024,0.2916,0.1157,0.4073,0.477,0.1157,0.5927,0.2897,0.1202,0.41,0.9402,0.4698,0.1202,0.59,1.3003,0.0054,0.0003,0.0,0.0,0.0,0.9947,0.5904,0.3069,0.1561,0.08500000000000002,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,-53,8,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0376,0.0,0.0376,0.0,0.0395,0.0,0.0376,0.0,0.0395,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0006,0.5,0.5,0.0,0.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0006,0.0,0.0376,0.0,0.0,0.0,0.0006,0.0,0.0006,0.0,1.0,0.0,1.0,GOAL,,4,0.9624,0.0,0.0376,0.0,0.0395,0.0,0.0,0.0,0.0376,0.0,1.0,0.0,1.0,0.5,0.5,,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.0,0.046,0.0,0.048
9,63,0.40997162860985903,0,0,FAC,CBJ won Def. Zone - WSH #20 ELLER vs CBJ #4 SILLINGER,0.0,0,0,0,0,0.5,0.5,0.5,0.5,0,Thursday  December 12  2024,0.2916,0.1157,0.4073,0.477,0.1157,0.5927,0.2897,0.1202,0.41,0.9402,0.4698,0.1202,0.59,1.3003,0.0054,0.0003,0.0,0.0,0.0,0.9947,0.5904,0.3069,0.1561,0.08500000000000002,-69,22,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0376,0.0,0.0376,0.0,0.0395,0.0,0.0376,0.0,0.0395,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0006,0.5,0.5,0.0,0.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0006,0.0,0.0376,0.0,0.0,0.0,0.0006,0.0,0.0006,0.0,1.0,0.0,1.0,HOME,,4,0.9624,0.0,0.0376,0.0,0.0395,0.0,0.0,0.0,0.0376,0.0,1.0,0.0,1.0,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.0,0.046,0.0,0.048
10,80,0.4106751493991842,0,0,SHOT,CBJ ONGOAL - #4 SILLINGER  Wrist   Off. Zone  18 ft. ,0.25,0,0,0,0,0.5,0.5,0.5,1.0,0,Thursday  December 12  2024,0.2916,0.1157,0.4073,0.477,0.1157,0.5927,0.2893,0.1214,0.4107,0.9427,0.4679,0.1214,0.5893,1.3,0.0054,0.0003,0.0,0.0,0.0,0.9947,0.5904,0.3069,0.1561,0.085,82,-17,82,-17,-67.6199,67.6199,0.0,0,18.4,WRIST,0,0,0,0,9.17383069116566,-69,22,156.0,0.0,0.0,FAC,HOME,0,0,0,0,0.0370657,C,5,5,0.0371,0.0376,0.0371,0.0376,0.0354,0.0395,0.0371,0.0376,0.0354,0.0395,0.0,0.0,0.5,0.5,0.4963,0.5037,0.47,0.53,0.0005,0.0005,0.5,0.5,0.0,0.0,0.5,0.5,0.4963,0.5037,0.4728,0.5272,0.0005,0.0005,0.0371,0.0376,0.0,0.0,0.0004,0.0005,0.0004,0.0005,0.4728,0.5272,0.4728,0.5272,HOME,,5,0.9629,0.0371,0.0376,0.0354,0.0395,0.0,0.0,0.0371,0.0376,0.5,0.5,0.47,0.53,0.5,0.5,L,17,82.0,-18.0,0.1174,0.0562,0.4648,0.3055,0.0191,0.7374,19.0,0.0,0.0119,0.049,0.049,0.046,0.049,0.046,0.047,0.048
