id,time,homeWinProbability,homeTeamGoals,awayTeamGoals,event,eventDescriptionRaw,homePercentOfEventsInOffensiveZone,homeTeamShootOutGoals,homeTeamShootOutAttempts,awayTeamShootOutGoals,awayTeamShootOutAttempts,leadWinProbability,tieGameModelProbability,homeFaceoffWinPercentage,homeShareCloseShots,penaltyTimeSumSquare,game_date,preGameHomeTeamWinInRegScore,preGameHomeTeamWinInOTScore,preGameHomeTeamWinOverallScore,preGameAwayTeamWinInRegScore,preGameAwayTeamWinInOTScore,preGameAwayTeamWinOverallScore,liveHomeTeamWinInRegScore,liveHomeTeamWinInOTScore,liveHomeTeamWinOverallScore,liveHomeTeamExpectedPoints,liveAwayTeamWinInRegScore,liveAwayTeamWinInOTScore,liveAwayTeamWinOverallScore,liveAwayTeamExpectedPoints,liveHomeTeamMakeRound1,liveHomeTeamMakeRound2,liveHomeTeamMakeRound3,liveHomeTeamMakeRound4,liveHomeTeamWinCup,liveAwayTeamMakeRound1,liveAwayTeamMakeRound2,liveAwayTeamMakeRound3,liveAwayTeamMakeRound4,liveAwayTeamWinCup,xCord,yCord,xCordAdjusted,yCordAdjusted,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAngleReboundRoyalRoad,shotDistance,shotType,shotOnEmptyNet,shotRebound,shotAnglePlusReboundSpeed,shotRush,speedFromLastEvent,lastEventxCord,lastEventyCord,distanceFromLastEvent,lastEventShotAngle,lastEventShotDistance,lastEventCategory,lastEventTeam,awayPenalty1TimeLeft,awayPenalty1Length,homePenalty1TimeLeft,homePenalty1Length,shotGoalProbability,playerPositionThatDidEvent,homeSkatersOnIce,awaySkatersOnIce,homeTeamExpectedGoals,awayTeamExpectedGoals,homeTeamExpectedGoalsEV,awayTeamExpectedGoalsEV,homeTeamExpectedGoalsAdjEV,awayTeamExpectedGoalsAdjEV,homeTeamExpectedGoalsEVNonRebound,awayTeamExpectedGoalsEVNonRebound,homeTeamExpectedGoalsAdjEVNonRebound,awayTeamExpectedGoalsAdjEVNonRebound,homeTeamExpectedGoalsPP,awayTeamExpectedGoalsPP,homeShareOfExpectedGoals,awayShareOfExpectedGoals,homeShareOfExpectedGoalsEV,awayShareOfExpectedGoalsEV,homeTeamShareOfExpectedGoalsAdjEV,awayTeamShareOfExpectedGoalsAdjEV,homeTeamExpectedGoalsEVPer60,awayTeamExpectedGoalsEVPer60,homeShareOfExpectedGoalsPP,awayShareOfExpectedGoalsPP,homeTeamExpectedGoalsPPPer60,awayTeamExpectedGoalsPPPer60,homeTeamShareOfExpectedGoalsPPP60,awayTeamShareOfExpectedGoalsPPP60,homeShareOfExpectedGoalsEVNonRebound,awayShareOfExpectedGoalsEVNonRebound,homeTeamShareOfExpectedGoalsAdjEVNonRebound,awayTeamShareOfExpectedGoalsAdjEVNonRebound,homeTeamExpectedGoalsEVPer60NonRebound,awayTeamExpectedGoalsEVPer60NonRebound,homeTeamExpectedGoalsIncludingEmptyNet,awayTeamExpectedGoalsIncludingEmptyNet,homeTeamTotalPPTime,awayTeamTotalPPTime,homeTeamExpectedGoalsAdjEVNonReboundPer60,awayTeamExpectedGoalsAdjEVNonReboundPer60,homeTeamExpectedGoalsAdjEVPer60,awayTeamExpectedGoalsAdjEVPer60,homeTeamShareExpectedGoalsAdjEVNonReboundPer60,awayTeamShareExpectedGoalsAdjEVNonReboundPer60,homeTeamShareExpectedGoalsAdjEVPer60,awayTeamShareExpectedGoalsAdjEVPer60,team,replayId,sequence,sequenceScaledFactor,homeTeamExpectedGoalsEVSequence,awayTeamExpectedGoalsEVSequence,homeTeamExpectedGoalsEVSequenceAdj,awayTeamExpectedGoalsEVSequenceAdj,homeTeamExpectedGoalsPPSequence,awayTeamExpectedGoalsPPSequence,homeTeamExpectedGoalsSequence,awayTeamExpectedGoalsSequence,homeTeamShareOfExpectedGoalsSequenceEV,awayTeamShareOfExpectedGoalsSequenceEV,homeTeamShareOfExpectedGoalsSequenceAdjEV,awayTeamShareOfExpectedGoalsSequenceAdjEV,homeShareOfExpectedGoalsPPSequenceP60,awayShareOfExpectedGoalsPPSequenceP60,shotFromLeftOrRightShooter,timeSinceFaceoff,arenaAdjustedXCord,arenaAdjustedYCord,shotFrozeProbability,shotReboundProbability,shotContinueInZoneProbability,shotContinueOutsideZoneProbability,shotPlayStoppedProbability,shotOnGoalProbability,arenaAdjustedShotDistance,shotActualReboundxGoals,shotPredictedxGoalsFromRebounds,totalShotCreditOfShot,homeTeamTotalShotCredit,awayTeamTotalShotCredit,homeTeamTotalShotCreditEV,awayTeamTotalShotCreditEV,homeTeamTotalShotCreditEVScoreFlurryAdjusted,awayTeamTotalShotCreditEVScoreFlurryAdjusted
1,0,0.6323308907138384,0,0,PGSTR, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Thursday  December 19  2024,0.5206,0.1118,0.6323,0.2559,0.1118,0.3677,0.5206,0.1118,0.6323,1.3764,0.2559,0.1118,0.3677,0.8471,0.9531,0.5767,0.3341,0.2038,0.1055,0.5676,0.1946,0.0738,0.0274,0.011400037485786475,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0.6323308907138384,0,0,PGEND, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Thursday  December 19  2024,0.5206,0.1118,0.6323,0.2559,0.1118,0.3677,0.5206,0.1118,0.6323,1.3764,0.2559,0.1118,0.3677,0.8471,0.9531,0.5767,0.3341,0.2038,0.1055,0.5676,0.1946,0.0738,0.0274,0.011400037485786475,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0.6323308907138384,0,0,ANTHEM, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Thursday  December 19  2024,0.5206,0.1118,0.6323,0.2559,0.1118,0.3677,0.5206,0.1118,0.6323,1.3764,0.2559,0.1118,0.3677,0.8471,0.9531,0.5767,0.3341,0.2038,0.1055,0.5676,0.1946,0.0738,0.0274,0.011400037485786475,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0.6323308907138384,0,0,PSTR,Period Start- Local time: 7:08 MST,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Thursday  December 19  2024,0.5206,0.1118,0.6323,0.2559,0.1118,0.3677,0.5206,0.1118,0.6323,1.3764,0.2559,0.1118,0.3677,0.8471,0.9531,0.5767,0.3341,0.2038,0.1055,0.5676,0.1946,0.0738,0.0274,0.011400037485786475,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,Peri,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0.6323308907138384,0,0,FAC,EDM won Neu. Zone - BOS #39 GEEKIE vs EDM #97 MCDAVID,0.5,0,0,0,0,0.5,0.5,1.0,0.5,0,Thursday  December 19  2024,0.5206,0.1118,0.6323,0.2559,0.1118,0.3677,0.5206,0.1118,0.6323,1.3764,0.2559,0.1118,0.3677,0.8471,0.9531,0.5767,0.3341,0.2038,0.1055,0.5676,0.1946,0.0738,0.0274,0.011400037485786475,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,HOME,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5,0.6320241191972765,0,0,HIT,BOS #18 ZACHA HIT EDM #2 BOUCHARD  Neu. Zone,0.5,0,0,0,0,0.5,0.5,1.0,0.5,0,Thursday  December 19  2024,0.5206,0.1118,0.6323,0.2559,0.1118,0.3677,0.5199,0.1121,0.632,1.3762,0.2558,0.1121,0.368,0.8481,0.9531,0.5767,0.3341,0.2038,0.1055,0.5677,0.1946,0.0738,0.0274,0.011399567137439642,0,-40,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,AWAY,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,17,0.6312929006839031,0,0,GIVE,BOS GIVEAWAY - #18 ZACHA  Neu. Zone,0.5,0,0,0,0,0.5,0.5,1.0,0.5,0,Thursday  December 19  2024,0.5206,0.1118,0.6323,0.2559,0.1118,0.3677,0.5183,0.113,0.6313,1.3756,0.2557,0.113,0.3687,0.8504,0.9531,0.5767,0.3341,0.2038,0.1055,0.5678,0.1947,0.0738,0.0274,0.011398460401590088,24,-41,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,-40,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,AWAY,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,34,0.6302689943457572,0,0,SHOT,EDM ONGOAL - #2 BOUCHARD  Wrist   Off. Zone  64 ft. ,1.0,0,0,0,0,0.5,0.5,1.0,0.5,0,Thursday  December 19  2024,0.5206,0.1118,0.6323,0.2559,0.1118,0.3677,0.5161,0.1142,0.6303,1.3747,0.2556,0.1142,0.3697,0.8536,0.9531,0.5767,0.3341,0.2038,0.1055,0.5679,0.1947,0.0738,0.0274,0.011396945458193735,34,-35,34,-35,-32.4712,32.4712,0.0,0,65.2,WRIST,0,0,0,0,0.6859943405700354,24,-41,11.7,0.0,0.0,GIVE,AWAY,0,0,0,0,0.00876812,LD,5,5,0.0088,0.0,0.0088,0.0,0.0084,0.0,0.0088,0.0,0.0084,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0003,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0003,0.0,0.0088,0.0,0.0,0.0,0.0002,0.0,0.0002,0.0,1.0,0.0,1.0,0.0,HOME,,3,0.9912,0.0088,0.0,0.0084,0.0,0.0,0.0,0.0088,0.0,1.0,0.0,1.0,0.0,0.5,0.5,R,34,34.0,-35.0,0.1869,0.0253,0.4428,0.3172,0.019,0.6462,65.0,0.0,0.0049,0.0136,0.014,0.0,0.014,0.0,0.013,0.0
9,45,0.6296138261683636,0,0,HIT,BOS #91 ZADOROV HIT EDM #18 HYMAN  Neu. Zone,1.0,0,0,0,0,0.5,0.5,1.0,0.5,0,Thursday  December 19  2024,0.5206,0.1118,0.6323,0.2559,0.1118,0.3677,0.5147,0.1149,0.6296,1.3742,0.2555,0.1149,0.3704,0.8557,0.9531,0.5767,0.3341,0.2038,0.1055,0.568,0.1947,0.0738,0.0274,0.011395997918151367,98,-11,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,34,-35,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0088,0.0,0.0088,0.0,0.0084,0.0,0.0088,0.0,0.0084,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0002,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0002,0.0,0.0088,0.0,0.0,0.0,0.0002,0.0,0.0002,0.0,1.0,0.0,1.0,0.0,AWAY,,4,1.0,0.0088,0.0,0.0084,0.0,0.0,0.0,0.0088,0.0,1.0,0.0,1.0,0.0,0.5,0.5,,45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.014,0.0,0.013,0.0
10,67,0.38837948790078874,0,1,GOAL,BOS #28 LINDHOLM(5)  Snap   Off. Zone  27 ft.<br>Assists: #63 MARCHAND(13); #73 MCAVOY(9) ,0.5,0,0,0,0,0.258685535,0.5,1.0,0.5,0,Thursday  December 19  2024,0.5206,0.1118,0.6323,0.2559,0.1118,0.3677,0.3065,0.0819,0.3884,0.8586,0.5298,0.0819,0.6116,1.3051,0.9465,0.5712,0.3315,0.202,0.1042,0.5909,0.2026,0.077,0.0284,0.011977635628011737,-79,-26,79,26,68.9625,68.9625,0.0,0,27.9,SNAP,0,0,0,0,8.074293459865888,98,-11,177.6,0.0,0.0,HIT,AWAY,0,0,0,0,0.0230569,C,5,5,0.0088,0.0231,0.0088,0.0231,0.0084,0.0253,0.0088,0.0231,0.0084,0.0253,0.0,0.0,0.28,0.72,0.2755,0.7245,0.25,0.75,0.0001,0.0003,0.5,0.5,0.0,0.0,0.5,0.5,0.2755,0.7245,0.2489,0.7511,0.0001,0.0003,0.0088,0.0231,0.0,0.0,0.0001,0.0004,0.0001,0.0004,0.2489,0.7511,0.2489,0.7511,AWAY,,5,0.9769,0.0088,0.0231,0.0084,0.0253,0.0,0.0,0.0088,0.0231,0.28,0.72,0.25,0.75,0.5,0.5,R,67,-78.0,-29.0,0.1606,0.0288,0.4833,0.2848,0.0194,0.7733,31.0,0.0,0.006,0.029,0.014,0.029,0.014,0.029,0.013,0.032
