tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1395065982456983553,13496952,adater,2021-05-19 01:17 PM,2021-05-19 01:28 PM,8475831,Philipp Grubauer,Grubauer first off the ice. A good indication he's starting tonight #scoop
