a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1393956844788387841,NYIslanders,2021-05-16 11:49 AM,2021-05-16 11:50 AM,8478009,Ilya Sorokin,1393961701003780098,NBCSEdgeHK,2021-05-16 12:09 PM,2021-05-16 12:13 PM,8477465,Tristan Jarry
1393957655568429057,JoePantorno,2021-05-16 11:52 AM,2021-05-16 11:58 AM,8478009,Ilya Sorokin,1393961445579268104,FantasyAlarmNHL,2021-05-16 12:08 PM,2021-05-16 12:13 PM,8477465,Tristan Jarry
