a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1395126384100614146,themikeypick,2021-05-19 05:17 PM,2021-05-19 05:28 PM,8478492,Ilya Samsonov,1395058678223486979,FantasyAlarmNHL,2021-05-19 12:48 PM,2021-05-19 12:50 PM,8471695,Tuukka Rask
1395135414181285889,JJReganNBCS,2021-05-19 05:52 PM,2021-05-19 05:58 PM,8478492,Ilya Samsonov,1395076824334483460,RotoWireNHL,2021-05-19 02:00 PM,2021-05-19 02:05 PM,8471695,Tuukka Rask
