a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1409660877553373192,McInnispicks,2021-06-28 07:51 PM,2021-06-28 07:58 PM,8471679,Carey Price,1409658285435752459,BBurnsNHL,2021-06-28 07:41 PM,2021-06-28 07:43 PM,8476883,Andrei Vasilevskiy
