a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1395160847484338180,FantasyAlarmNHL,2021-05-19 07:34 PM,2021-05-19 07:38 PM,8477424,Juuse Saros,1395051630639390721,FantasyAlarmNHL,2021-05-19 12:20 PM,2021-05-19 12:28 PM,8477968,Alex Nedeljkovic
