a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1394438086864609284,FantasyAlarmNHL,2021-05-17 07:42 PM,2021-05-17 07:43 PM,8477424,Juuse Saros,1394305031550218243,MSmithCanes,2021-05-17 10:53 AM,2021-05-17 10:58 AM,8477968,Alex Nedeljkovic
