a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1407844942903484420,BComptonNHL,2021-06-23 07:36 PM,2021-06-23 07:38 PM,8476883,Andrei Vasilevskiy,1407714071688798212,NBCSEdgeHK,2021-06-23 10:56 AM,2021-06-23 10:58 AM,8473575,Semyon Varlamov
1407844896115933184,BBurnsNHL,2021-06-23 07:35 PM,2021-06-23 07:38 PM,8476883,Andrei Vasilevskiy,1407711681460027396,JamesNicholsNYI,2021-06-23 10:46 AM,2021-06-23 10:58 AM,8473575,Semyon Varlamov
1407845018593861632,JamesNicholsNYI,2021-06-23 07:36 PM,2021-06-23 07:38 PM,8476883,Andrei Vasilevskiy,1407844942903484420,BComptonNHL,2021-06-23 07:36 PM,2021-06-23 07:38 PM,8473575,Semyon Varlamov
