a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1401181658783653891,CanesCountry,2021-06-05 10:18 AM,2021-06-05 10:28 AM,8475852,Petr Mrazek,1401261121634439169,EddieInTheYard,2021-06-05 03:34 PM,2021-06-05 03:58 PM,8476883,Andrei Vasilevskiy
