a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1394829128004562944,JesseGranger_,2021-05-18 09:35 PM,2021-05-18 09:38 PM,8475660,Cam Talbot,1394711968104124423,JesseGranger_,2021-05-18 01:50 PM,2021-05-18 01:58 PM,8470594,Marc-Andre Fleury
1394829349677793281,DaneMizutani,2021-05-18 09:36 PM,2021-05-18 09:38 PM,8475660,Cam Talbot,1394712025788420097,DavidSchoenLVRJ,2021-05-18 01:50 PM,2021-05-18 01:58 PM,8470594,Marc-Andre Fleury
