a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1396862225462202370,RotoWireNHL,2021-05-24 12:14 PM,2021-05-24 12:28 PM,8476883,Andrei Vasilevskiy,1396496121791406085,drosennhl,2021-05-23 11:59 AM,2021-05-23 12:58 PM,8481519,Spencer Knight
1396877661205585923,FantasyAlarmNHL,2021-05-24 01:16 PM,2021-05-24 01:28 PM,8476883,Andrei Vasilevskiy,1396834123575173120,ByTimReynolds,2021-05-24 10:23 AM,2021-05-24 10:28 AM,8481519,Spencer Knight
