tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1397967512608837638,907677188786475008,BridgetCondon_,2021-05-27 01:26 PM,2021-05-27 01:28 PM,8477968,Alex Nedeljkovic,Rod Brind'Amour says Alex Nedeljkovic will start in net tonight. We've got a fun story on Ned coming up tonight on @ABC11_WTVD at 5.
