tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1403043235488956418,524814349,JesseGranger_,2021-06-10 01:35 PM,2021-06-10 01:38 PM,8470594,Marc-Andre Fleury,Marc-Andre Fleury is the first goalie off the ice.  #VegasBorn
1403042896912080901,34505616,DannyWebster21,2021-06-10 01:34 PM,2021-06-10 01:38 PM,8470594,Marc-Andre Fleury,Marc-Andre Fleury is first off the ice and is projected to start Game 6. #VegasBorn
1403043227465179137,297688084,FOX5Photogs,2021-06-10 01:35 PM,2021-06-10 01:38 PM,8470594,Marc-Andre Fleury,Marc-Andre Fleury is first off the ice and the projected starter for Game 6 tonight #VegasBorn
