a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1402049235965693960,FantasyAlarmNHL,2021-06-07 07:46 PM,2021-06-07 07:50 PM,8476945,Connor Hellebuyck,1402049234413801476,FantasyAlarmNHL,2021-06-07 07:46 PM,2021-06-07 07:50 PM,8471679,Carey Price
