a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1400588401775157248,BComptonNHL,2021-06-03 07:01 PM,2021-06-03 07:05 PM,8471695,Tuukka Rask,1400588348096344064,StapeAthletic,2021-06-03 07:00 PM,2021-06-03 07:05 PM,8473575,Semyon Varlamov
