a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1402652350981054470,RochieWBZ,2021-06-09 11:42 AM,2021-06-09 12:13 PM,8471695,Tuukka Rask,1402764326197284870,NBCSEdgeHK,2021-06-09 07:07 PM,2021-06-09 07:13 PM,8473575,Semyon Varlamov
