tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1404826693987094528,4133204999,MollieeWalkerr,2021-06-15 11:42 AM,2021-06-15 11:43 AM,8473575,Semyon Varlamov,#Isles Semyon Varlamov is first goalie to leave the ice can assume he'll make his seventh straight start tonight in Game 2
1404826910480384001,408098905,JamesNicholsNYI,2021-06-15 11:43 AM,2021-06-15 11:50 AM,8473575,Semyon Varlamov,Varlamov off the ice first this morning as expected #isles
