a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1396882951699275778,EdmontonJack,2021-05-24 01:37 PM,2021-05-24 01:38 PM,8469608,Mike Smith,1396888746331500544,NBCSEdgeHK,2021-05-24 02:00 PM,2021-05-24 02:05 PM,8476945,Connor Hellebuyck
1396896324809809926,FriedgeHNIC,2021-05-24 02:30 PM,2021-05-24 02:38 PM,8469608,Mike Smith,1396889235312029698,FantasyAlarmNHL,2021-05-24 02:02 PM,2021-05-24 02:05 PM,8476945,Connor Hellebuyck
