a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1395393571436511244,GeorgeRichards,2021-05-20 10:58 AM,2021-05-20 11:05 AM,8476904,Chris Driedger,1395384539644579840,JoeSmithTB,2021-05-20 10:22 AM,2021-05-20 10:28 AM,8476883,Andrei Vasilevskiy
1395395039367401474,JamesonCoop,2021-05-20 11:04 AM,2021-05-20 11:05 AM,8476904,Chris Driedger,1395384353249808386,BBurnsNHL,2021-05-20 10:22 AM,2021-05-20 10:28 AM,8476883,Andrei Vasilevskiy
