a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1395788987508436998,FantasyAlarmNHL,2021-05-21 01:10 PM,2021-05-21 01:13 PM,8477968,Alex Nedeljkovic,1395871027155058700,FantasyAlarmNHL,2021-05-21 06:36 PM,2021-05-21 06:38 PM,8477424,Juuse Saros
