a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1395754622447456259,SamanthaJPell,2021-05-21 10:53 AM,2021-05-21 10:58 AM,8478492,Ilya Samsonov,1395862746512732160,IanSteeleABC6,2021-05-21 06:03 PM,2021-05-21 06:05 PM,8471695,Tuukka Rask
1395862746512732160,IanSteeleABC6,2021-05-21 06:03 PM,2021-05-21 06:05 PM,8478492,Ilya Samsonov,1395868289281273861,ShawnHutcheon,2021-05-21 06:25 PM,2021-05-21 06:28 PM,8471695,Tuukka Rask
1395866597219254277,IanSteeleABC6,2021-05-21 06:18 PM,2021-05-21 06:28 PM,8478492,Ilya Samsonov,1395866597219254277,IanSteeleABC6,2021-05-21 06:18 PM,2021-05-21 06:28 PM,8471695,Tuukka Rask
