a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1399373087783723010,markhmasters,2021-05-31 10:31 AM,2021-05-31 10:58 AM,8471679,Carey Price,1399371756478111746,dalter,2021-05-31 10:26 AM,2021-05-31 10:28 AM,8475789,Jack Campbell
