a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1395804841142784004,drosennhl,2021-05-21 02:13 PM,2021-05-21 02:58 PM,8475683,Sergei Bobrovsky,1396134685617557504,BBurnsNHL,2021-05-22 12:03 PM,2021-05-22 12:05 PM,8476883,Andrei Vasilevskiy
