a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1398439461512376320,NBCSEdgeHK,2021-05-28 08:42 PM,2021-05-28 08:43 PM,8475660,Cam Talbot,1398332636930592768,DannyWebster21,2021-05-28 01:37 PM,2021-05-28 01:38 PM,8470594,Marc-Andre Fleury
1398438445924638722,FantasyAlarmNHL,2021-05-28 08:38 PM,2021-05-28 08:43 PM,8475660,Cam Talbot,1398332742308294658,JesseGranger_,2021-05-28 01:38 PM,2021-05-28 01:43 PM,8470594,Marc-Andre Fleury
1398451526536884224,seattlestorm,2021-05-28 09:30 PM,2021-05-28 09:38 PM,8475660,Cam Talbot,1398332883165659136,VinceSapienza,2021-05-28 01:38 PM,2021-05-28 01:43 PM,8470594,Marc-Andre Fleury
