id,time,homeWinProbability,homeTeamGoals,awayTeamGoals,event,eventDescriptionRaw,homePercentOfEventsInOffensiveZone,homeTeamShootOutGoals,homeTeamShootOutAttempts,awayTeamShootOutGoals,awayTeamShootOutAttempts,leadWinProbability,tieGameModelProbability,homeFaceoffWinPercentage,homeShareCloseShots,penaltyTimeSumSquare,game_date,preGameHomeTeamWinInRegScore,preGameHomeTeamWinInOTScore,preGameHomeTeamWinOverallScore,preGameAwayTeamWinInRegScore,preGameAwayTeamWinInOTScore,preGameAwayTeamWinOverallScore,liveHomeTeamWinInRegScore,liveHomeTeamWinInOTScore,liveHomeTeamWinOverallScore,liveHomeTeamExpectedPoints,liveAwayTeamWinInRegScore,liveAwayTeamWinInOTScore,liveAwayTeamWinOverallScore,liveAwayTeamExpectedPoints,liveHomeTeamMakeRound1,liveHomeTeamMakeRound2,liveHomeTeamMakeRound3,liveHomeTeamMakeRound4,liveHomeTeamWinCup,liveAwayTeamMakeRound1,liveAwayTeamMakeRound2,liveAwayTeamMakeRound3,liveAwayTeamMakeRound4,liveAwayTeamWinCup,xCord,yCord,xCordAdjusted,yCordAdjusted,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAngleReboundRoyalRoad,shotDistance,shotType,shotOnEmptyNet,shotRebound,shotAnglePlusReboundSpeed,shotRush,speedFromLastEvent,lastEventxCord,lastEventyCord,distanceFromLastEvent,lastEventShotAngle,lastEventShotDistance,lastEventCategory,lastEventTeam,awayPenalty1TimeLeft,awayPenalty1Length,homePenalty1TimeLeft,homePenalty1Length,shotGoalProbability,playerPositionThatDidEvent,homeSkatersOnIce,awaySkatersOnIce,homeTeamExpectedGoals,awayTeamExpectedGoals,homeTeamExpectedGoalsEV,awayTeamExpectedGoalsEV,homeTeamExpectedGoalsAdjEV,awayTeamExpectedGoalsAdjEV,homeTeamExpectedGoalsEVNonRebound,awayTeamExpectedGoalsEVNonRebound,homeTeamExpectedGoalsAdjEVNonRebound,awayTeamExpectedGoalsAdjEVNonRebound,homeTeamExpectedGoalsPP,awayTeamExpectedGoalsPP,homeShareOfExpectedGoals,awayShareOfExpectedGoals,homeShareOfExpectedGoalsEV,awayShareOfExpectedGoalsEV,homeTeamShareOfExpectedGoalsAdjEV,awayTeamShareOfExpectedGoalsAdjEV,homeTeamExpectedGoalsEVPer60,awayTeamExpectedGoalsEVPer60,homeShareOfExpectedGoalsPP,awayShareOfExpectedGoalsPP,homeTeamExpectedGoalsPPPer60,awayTeamExpectedGoalsPPPer60,homeTeamShareOfExpectedGoalsPPP60,awayTeamShareOfExpectedGoalsPPP60,homeShareOfExpectedGoalsEVNonRebound,awayShareOfExpectedGoalsEVNonRebound,homeTeamShareOfExpectedGoalsAdjEVNonRebound,awayTeamShareOfExpectedGoalsAdjEVNonRebound,homeTeamExpectedGoalsEVPer60NonRebound,awayTeamExpectedGoalsEVPer60NonRebound,homeTeamExpectedGoalsIncludingEmptyNet,awayTeamExpectedGoalsIncludingEmptyNet,homeTeamTotalPPTime,awayTeamTotalPPTime,homeTeamExpectedGoalsAdjEVNonReboundPer60,awayTeamExpectedGoalsAdjEVNonReboundPer60,homeTeamExpectedGoalsAdjEVPer60,awayTeamExpectedGoalsAdjEVPer60,homeTeamShareExpectedGoalsAdjEVNonReboundPer60,awayTeamShareExpectedGoalsAdjEVNonReboundPer60,homeTeamShareExpectedGoalsAdjEVPer60,awayTeamShareExpectedGoalsAdjEVPer60,team,replayId,sequence,sequenceScaledFactor,homeTeamExpectedGoalsEVSequence,awayTeamExpectedGoalsEVSequence,homeTeamExpectedGoalsEVSequenceAdj,awayTeamExpectedGoalsEVSequenceAdj,homeTeamExpectedGoalsPPSequence,awayTeamExpectedGoalsPPSequence,homeTeamExpectedGoalsSequence,awayTeamExpectedGoalsSequence,homeTeamShareOfExpectedGoalsSequenceEV,awayTeamShareOfExpectedGoalsSequenceEV,homeTeamShareOfExpectedGoalsSequenceAdjEV,awayTeamShareOfExpectedGoalsSequenceAdjEV,homeShareOfExpectedGoalsPPSequenceP60,awayShareOfExpectedGoalsPPSequenceP60,shotFromLeftOrRightShooter,timeSinceFaceoff,arenaAdjustedXCord,arenaAdjustedYCord,shotFrozeProbability,shotReboundProbability,shotContinueInZoneProbability,shotContinueOutsideZoneProbability,shotPlayStoppedProbability,shotOnGoalProbability,arenaAdjustedShotDistance,shotActualReboundxGoals,shotPredictedxGoalsFromRebounds,totalShotCreditOfShot,homeTeamTotalShotCredit,awayTeamTotalShotCredit,homeTeamTotalShotCreditEV,awayTeamTotalShotCreditEV,homeTeamTotalShotCreditEVScoreFlurryAdjusted,awayTeamTotalShotCreditEVScoreFlurryAdjusted
1,0,0.6377686630339336,0,0,PGSTR, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Saturday  May 10  2025,0.5265,0.1112,0.6378,0.251,0.1112,0.3622,0.5265,0.1112,0.6378,1.3868,0.251,0.1112,0.3622,0.8357,1.0,1.0,0.7532,0.376,0.204,1.0,1.0,0.2468,0.0984,0.04390726823976038,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0.6377686630339336,0,0,PGEND, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Saturday  May 10  2025,0.5265,0.1112,0.6378,0.251,0.1112,0.3622,0.5265,0.1112,0.6378,1.3868,0.251,0.1112,0.3622,0.8357,1.0,1.0,0.7532,0.376,0.204,1.0,1.0,0.2468,0.0984,0.04390726823976038,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0.6377686630339336,0,0,ANTHEM, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Saturday  May 10  2025,0.5265,0.1112,0.6378,0.251,0.1112,0.3622,0.5265,0.1112,0.6378,1.3868,0.251,0.1112,0.3622,0.8357,1.0,1.0,0.7532,0.376,0.204,1.0,1.0,0.2468,0.0984,0.04390726823976038,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0.6377686630339336,0,0,PSTR,Period Start- Local time: 6:10 EDT,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Saturday  May 10  2025,0.5265,0.1112,0.6378,0.251,0.1112,0.3622,0.5265,0.1112,0.6378,1.3868,0.251,0.1112,0.3622,0.8357,1.0,1.0,0.7532,0.376,0.204,1.0,1.0,0.2468,0.0984,0.04390726823976038,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,Peri,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0.6377686630339336,0,0,FAC,WSH won Neu. Zone - WSH #80 DUBOIS vs CAR #11 STAAL,0.5,0,0,0,0,0.5,0.5,0.0,0.5,0,Saturday  May 10  2025,0.5265,0.1112,0.6378,0.251,0.1112,0.3622,0.5265,0.1112,0.6378,1.3868,0.251,0.1112,0.3622,0.8357,1.0,1.0,0.7532,0.376,0.204,1.0,1.0,0.2468,0.0984,0.04390726823976038,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,AWAY,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,9,0.6371961477111483,0,0,HIT,CAR #7 ORLOV HIT WSH #24 MCMICHAEL  Neu. Zone,0.5,0,0,0,0,0.5,0.5,0.0,0.5,0,Saturday  May 10  2025,0.5265,0.1112,0.6378,0.251,0.1112,0.3622,0.5253,0.1119,0.6372,1.3863,0.2509,0.1119,0.3628,0.8375,1.0,1.0,0.753,0.3759,0.204,1.0,1.0,0.247,0.0984,0.04394505425106421,96,18,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,HOME,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,11,0.6370694841212374,0,0,HIT,WSH #43 WILSON HIT CAR #11 STAAL  Neu. Zone,0.5,0,0,0,0,0.5,0.5,0.0,0.5,0,Saturday  May 10  2025,0.5265,0.1112,0.6378,0.251,0.1112,0.3622,0.5251,0.112,0.6371,1.3861,0.2509,0.112,0.3629,0.8379,1.0,1.0,0.753,0.3759,0.2039,1.0,1.0,0.247,0.0985,0.04395341404799834,93,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,96,18,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,AWAY,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,11,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,26,0.6361259492512311,0,0,SHOT,WSH ONGOAL - #43 WILSON  Backhand   Off. Zone  9 ft. ,0.0,0,0,0,0,0.5,0.5,0.0,0.0,0,Saturday  May 10  2025,0.5265,0.1112,0.6378,0.251,0.1112,0.3622,0.5231,0.1131,0.6361,1.3853,0.2508,0.1131,0.3639,0.8408,1.0,1.0,0.7526,0.3757,0.2038,1.0,1.0,0.2474,0.0986,0.04401568734941875,80,-4,80,-4,-23.9625,23.9625,0.0,0,9.8,BACK,0,0,0,0,0.9067647005823629,93,0,13.6,0.0,0.0,HIT,AWAY,0,0,0,0,0.0959983,R,5,5,0.0,0.096,0.0,0.096,0.0,0.1007,0.0,0.096,0.0,0.1007,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0037,0.5,0.5,0.0,0.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0037,0.0,0.096,0.0,0.0,0.0,0.0039,0.0,0.0039,0.0,1.0,0.0,1.0,AWAY,,3,0.904,0.0,0.096,0.0,0.1007,0.0,0.0,0.0,0.096,0.0,1.0,0.0,1.0,0.5,0.5,R,26,80.0,-4.0,0.1269,0.0826,0.4108,0.2658,0.0179,0.8893,9.849,0.0,0.0182,0.1142,0.0,0.114,0.0,0.114,0.0,0.12
9,38,0.635379204427191,0,0,MISS,CAR #24 JARVIS  Snap  Wide Right  Off. Zone  33 ft. ,0.5,0,0,0,0,0.5,0.5,0.0,0.0,0,Saturday  May 10  2025,0.5265,0.1112,0.6378,0.251,0.1112,0.3622,0.5215,0.1139,0.6354,1.3846,0.2507,0.1139,0.3646,0.8431,1.0,1.0,0.7523,0.3756,0.2038,1.0,1.0,0.2477,0.0987,0.044064972507805396,-64,-22,64,22,41.3478,41.3478,0.0,0,33.3,SNAP,0,0,0,0,12.093386622447824,80,-4,145.1,0.0,0.0,SHOT,AWAY,0,0,0,0,0.0613691,C,5,5,0.0614,0.096,0.0614,0.096,0.0586,0.1007,0.0614,0.096,0.0586,0.1007,0.0,0.0,0.39,0.61,0.39,0.61,0.37,0.63,0.0016,0.0025,0.5,0.5,0.0,0.0,0.5,0.5,0.39,0.61,0.3678,0.6322,0.0016,0.0025,0.0614,0.096,0.0,0.0,0.0015,0.0027,0.0015,0.0027,0.3678,0.6322,0.3678,0.6322,HOME,,4,0.9386,0.0614,0.096,0.0586,0.1007,0.0,0.0,0.0614,0.096,0.39,0.61,0.37,0.63,0.5,0.5,R,38,-64.0,-22.0,0.1966,0.0344,0.3725,0.3115,0.0237,0.7825,33.0,0.0,0.007,0.0684,0.068,0.114,0.068,0.114,0.065,0.12
10,53,0.6344556935631259,0,0,HIT,WSH #26 DOWD HIT CAR #74 SLAVIN  Neu. Zone,0.5,0,0,0,0,0.5,0.5,0.0,0.0,0,Saturday  May 10  2025,0.5265,0.1112,0.6378,0.251,0.1112,0.3622,0.5196,0.1149,0.6345,1.3838,0.2506,0.1149,0.3655,0.846,1.0,1.0,0.752,0.3754,0.2037,1.0,1.0,0.248,0.0988,0.04412592422483369,88,-34,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,-64,-22,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0614,0.096,0.0614,0.096,0.0586,0.1007,0.0614,0.096,0.0586,0.1007,0.0,0.0,0.39,0.61,0.39,0.61,0.37,0.63,0.0012,0.0018,0.5,0.5,0.0,0.0,0.5,0.5,0.39,0.61,0.3678,0.6322,0.0012,0.0018,0.0614,0.096,0.0,0.0,0.0011,0.0019,0.0011,0.0019,0.3678,0.6322,0.3678,0.6322,AWAY,,5,1.0,0.0614,0.096,0.0586,0.1007,0.0,0.0,0.0614,0.096,0.39,0.61,0.37,0.63,0.5,0.5,,53,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.114,0.068,0.114,0.065,0.12
