id,time,homeWinProbability,homeTeamGoals,awayTeamGoals,event,eventDescriptionRaw,homePercentOfEventsInOffensiveZone,homeTeamShootOutGoals,homeTeamShootOutAttempts,awayTeamShootOutGoals,awayTeamShootOutAttempts,leadWinProbability,tieGameModelProbability,homeFaceoffWinPercentage,homeShareCloseShots,penaltyTimeSumSquare,game_date,preGameHomeTeamWinInRegScore,preGameHomeTeamWinInOTScore,preGameHomeTeamWinOverallScore,preGameAwayTeamWinInRegScore,preGameAwayTeamWinInOTScore,preGameAwayTeamWinOverallScore,liveHomeTeamWinInRegScore,liveHomeTeamWinInOTScore,liveHomeTeamWinOverallScore,liveHomeTeamExpectedPoints,liveAwayTeamWinInRegScore,liveAwayTeamWinInOTScore,liveAwayTeamWinOverallScore,liveAwayTeamExpectedPoints,liveHomeTeamMakeRound1,liveHomeTeamMakeRound2,liveHomeTeamMakeRound3,liveHomeTeamMakeRound4,liveHomeTeamWinCup,liveAwayTeamMakeRound1,liveAwayTeamMakeRound2,liveAwayTeamMakeRound3,liveAwayTeamMakeRound4,liveAwayTeamWinCup,xCord,yCord,xCordAdjusted,yCordAdjusted,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAngleReboundRoyalRoad,shotDistance,shotType,shotOnEmptyNet,shotRebound,shotAnglePlusReboundSpeed,shotRush,speedFromLastEvent,lastEventxCord,lastEventyCord,distanceFromLastEvent,lastEventShotAngle,lastEventShotDistance,lastEventCategory,lastEventTeam,awayPenalty1TimeLeft,awayPenalty1Length,homePenalty1TimeLeft,homePenalty1Length,shotGoalProbability,playerPositionThatDidEvent,homeSkatersOnIce,awaySkatersOnIce,homeTeamExpectedGoals,awayTeamExpectedGoals,homeTeamExpectedGoalsEV,awayTeamExpectedGoalsEV,homeTeamExpectedGoalsAdjEV,awayTeamExpectedGoalsAdjEV,homeTeamExpectedGoalsEVNonRebound,awayTeamExpectedGoalsEVNonRebound,homeTeamExpectedGoalsAdjEVNonRebound,awayTeamExpectedGoalsAdjEVNonRebound,homeTeamExpectedGoalsPP,awayTeamExpectedGoalsPP,homeShareOfExpectedGoals,awayShareOfExpectedGoals,homeShareOfExpectedGoalsEV,awayShareOfExpectedGoalsEV,homeTeamShareOfExpectedGoalsAdjEV,awayTeamShareOfExpectedGoalsAdjEV,homeTeamExpectedGoalsEVPer60,awayTeamExpectedGoalsEVPer60,homeShareOfExpectedGoalsPP,awayShareOfExpectedGoalsPP,homeTeamExpectedGoalsPPPer60,awayTeamExpectedGoalsPPPer60,homeTeamShareOfExpectedGoalsPPP60,awayTeamShareOfExpectedGoalsPPP60,homeShareOfExpectedGoalsEVNonRebound,awayShareOfExpectedGoalsEVNonRebound,homeTeamShareOfExpectedGoalsAdjEVNonRebound,awayTeamShareOfExpectedGoalsAdjEVNonRebound,homeTeamExpectedGoalsEVPer60NonRebound,awayTeamExpectedGoalsEVPer60NonRebound,homeTeamExpectedGoalsIncludingEmptyNet,awayTeamExpectedGoalsIncludingEmptyNet,homeTeamTotalPPTime,awayTeamTotalPPTime,homeTeamExpectedGoalsAdjEVNonReboundPer60,awayTeamExpectedGoalsAdjEVNonReboundPer60,homeTeamExpectedGoalsAdjEVPer60,awayTeamExpectedGoalsAdjEVPer60,homeTeamShareExpectedGoalsAdjEVNonReboundPer60,awayTeamShareExpectedGoalsAdjEVNonReboundPer60,homeTeamShareExpectedGoalsAdjEVPer60,awayTeamShareExpectedGoalsAdjEVPer60,team,replayId,sequence,sequenceScaledFactor,homeTeamExpectedGoalsEVSequence,awayTeamExpectedGoalsEVSequence,homeTeamExpectedGoalsEVSequenceAdj,awayTeamExpectedGoalsEVSequenceAdj,homeTeamExpectedGoalsPPSequence,awayTeamExpectedGoalsPPSequence,homeTeamExpectedGoalsSequence,awayTeamExpectedGoalsSequence,homeTeamShareOfExpectedGoalsSequenceEV,awayTeamShareOfExpectedGoalsSequenceEV,homeTeamShareOfExpectedGoalsSequenceAdjEV,awayTeamShareOfExpectedGoalsSequenceAdjEV,homeShareOfExpectedGoalsPPSequenceP60,awayShareOfExpectedGoalsPPSequenceP60,shotFromLeftOrRightShooter,timeSinceFaceoff,arenaAdjustedXCord,arenaAdjustedYCord,shotFrozeProbability,shotReboundProbability,shotContinueInZoneProbability,shotContinueOutsideZoneProbability,shotPlayStoppedProbability,shotOnGoalProbability,arenaAdjustedShotDistance,shotActualReboundxGoals,shotPredictedxGoalsFromRebounds,totalShotCreditOfShot,homeTeamTotalShotCredit,awayTeamTotalShotCredit,homeTeamTotalShotCreditEV,awayTeamTotalShotCreditEV,homeTeamTotalShotCreditEVScoreFlurryAdjusted,awayTeamTotalShotCreditEVScoreFlurryAdjusted
1,0,0.6375566622400894,0,0,PGSTR, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Wednesday  April 23  2025,0.5263,0.1112,0.6376,0.2512,0.1112,0.3624,0.5263,0.1112,0.6376,1.3864,0.2512,0.1112,0.3624,0.8361,1.0,0.8984,0.395,0.1608,0.0706,1.0,0.1016,0.0243,0.0058,0.001309818680831714,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0.6375566622400894,0,0,PGEND, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Wednesday  April 23  2025,0.5263,0.1112,0.6376,0.2512,0.1112,0.3624,0.5263,0.1112,0.6376,1.3864,0.2512,0.1112,0.3624,0.8361,1.0,0.8984,0.395,0.1608,0.0706,1.0,0.1016,0.0243,0.0058,0.001309818680831714,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0.6375566622400894,0,0,ANTHEM, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Wednesday  April 23  2025,0.5263,0.1112,0.6376,0.2512,0.1112,0.3624,0.5263,0.1112,0.6376,1.3864,0.2512,0.1112,0.3624,0.8361,1.0,0.8984,0.395,0.1608,0.0706,1.0,0.1016,0.0243,0.0058,0.001309818680831714,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0.6375566622400894,0,0,PSTR,Period Start- Local time: 7:12 EDT,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Wednesday  April 23  2025,0.5263,0.1112,0.6376,0.2512,0.1112,0.3624,0.5263,0.1112,0.6376,1.3864,0.2512,0.1112,0.3624,0.8361,1.0,0.8984,0.395,0.1608,0.0706,1.0,0.1016,0.0243,0.0058,0.001309818680831714,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,Peri,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0.6375566622400894,0,0,FAC,MTL won Neu. Zone - MTL #28 DVORAK vs WSH #17 STROME,0.5,0,0,0,0,0.5,0.5,0.0,0.5,0,Wednesday  April 23  2025,0.5263,0.1112,0.6376,0.2512,0.1112,0.3624,0.5263,0.1112,0.6376,1.3864,0.2512,0.1112,0.3624,0.8361,1.0,0.8984,0.395,0.1608,0.0706,1.0,0.1016,0.0243,0.0058,0.001309818680831714,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,AWAY,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5,0.6372385450008655,0,0,HIT,WSH #72 BEAUVILLIER HIT MTL #45 CARRIER  Neu. Zone,0.5,0,0,0,0,0.5,0.5,0.0,0.5,0,Wednesday  April 23  2025,0.5263,0.1112,0.6376,0.2512,0.1112,0.3624,0.5256,0.1116,0.6372,1.3861,0.2512,0.1116,0.3628,0.8371,1.0,0.8983,0.3949,0.1608,0.0706,1.0,0.1017,0.0243,0.0059,0.0013114922482423963,-33,-41,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,HOME,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,18,0.6364174028136057,0,0,MISS,MTL #28 DVORAK  Snap  Wide Left  Off. Zone  40 ft. ,0.0,0,0,0,0,0.5,0.5,0.0,0.5,0,Wednesday  April 23  2025,0.5263,0.1112,0.6376,0.2512,0.1112,0.3624,0.5239,0.1125,0.6364,1.3854,0.2511,0.1125,0.3636,0.8397,1.0,0.8982,0.3949,0.1608,0.0705,1.0,0.1018,0.0243,0.0059,0.0013158011604421723,67,34,67,34,57.0948,57.0948,0.0,0,40.5,SNAP,0,0,0,0,9.615384615384615,-33,-41,125.0,0.0,0.0,HIT,HOME,0,0,0,0,0.0123286,C,5,5,0.0,0.0123,0.0,0.0123,0.0,0.0129,0.0,0.0123,0.0,0.0129,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0007,0.5,0.5,0.0,0.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0007,0.0,0.0123,0.0,0.0,0.0,0.0007,0.0,0.0007,0.0,1.0,0.0,1.0,AWAY,,3,0.9877,0.0,0.0123,0.0,0.0129,0.0,0.0,0.0,0.0123,0.0,1.0,0.0,1.0,0.5,0.5,L,18,67.0,34.0,0.2089,0.031,0.4137,0.3124,0.0216,0.7807,41.0,0.0,0.0063,0.0186,0.0,0.019,0.0,0.019,0.0,0.02
8,32,0.6355425959216239,0,0,HIT,WSH #38 SANDIN HIT MTL #11 GALLAGHER  Neu. Zone,0.0,0,0,0,0,0.5,0.5,0.0,0.5,0,Wednesday  April 23  2025,0.5263,0.1112,0.6376,0.2512,0.1112,0.3624,0.522,0.1135,0.6355,1.3846,0.251,0.1135,0.3645,0.8424,1.0,0.898,0.3948,0.1607,0.0705,1.0,0.102,0.0243,0.0059,0.0013203738878471215,87,-22,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,67,34,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0123,0.0,0.0123,0.0,0.0129,0.0,0.0123,0.0,0.0129,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0004,0.5,0.5,0.0,0.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0004,0.0,0.0123,0.0,0.0,0.0,0.0004,0.0,0.0004,0.0,1.0,0.0,1.0,HOME,,4,1.0,0.0,0.0123,0.0,0.0129,0.0,0.0,0.0,0.0123,0.0,1.0,0.0,1.0,0.5,0.5,,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.0,0.019,0.0,0.02
9,62,0.6337003718766296,0,0,MISS,MTL #13 CAUFIELD  Snap  Wide Left  Off. Zone  20 ft. ,0.0,0,0,0,0,0.5,0.5,0.0,0.0,0,Wednesday  April 23  2025,0.5263,0.1112,0.6376,0.2512,0.1112,0.3624,0.5182,0.1155,0.6337,1.3829,0.2508,0.1155,0.3663,0.8481,1.0,0.8977,0.3946,0.1606,0.0705,1.0,0.1023,0.0244,0.0059,0.0013299412982016529,74,-15,74,-15,-45.0,45.0,0.0,0,21.2,SNAP,0,0,0,0,0.4921607686744467,87,-22,14.8,0.0,0.0,HIT,HOME,0,0,0,0,0.064198,R,5,5,0.0,0.0765,0.0,0.0765,0.0,0.0803,0.0,0.0765,0.0,0.0803,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0012,0.5,0.5,0.0,0.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0012,0.0,0.0765,0.0,0.0,0.0,0.0013,0.0,0.0013,0.0,1.0,0.0,1.0,AWAY,,5,0.9358,0.0,0.0765,0.0,0.0803,0.0,0.0,0.0,0.0765,0.0,1.0,0.0,1.0,0.5,0.5,R,62,73.0,-16.0,0.1466,0.0418,0.3931,0.3291,0.0253,0.7854,22.0,0.0,0.0087,0.0729,0.0,0.092,0.0,0.092,0.0,0.096
10,96,0.6316640580515912,0,0,MISS,MTL #14 SUZUKI  Snap  Short  Off. Zone  33 ft. Flub ,0.0,0,0,0,0,0.5,0.5,0.0,0.0,0,Wednesday  April 23  2025,0.5263,0.1112,0.6376,0.2512,0.1112,0.3624,0.514,0.1177,0.6317,1.381,0.2506,0.1177,0.3683,0.8544,1.0,0.8973,0.3945,0.1606,0.0705,1.0,0.1027,0.0245,0.0059,0.0013404140855242067,61,-18,61,-18,-32.7352,32.7352,12.2648,0,33.3,SNAP,0,0,0.3607286390556587,0,0.39240188423900985,74,-15,13.3,-45.0,21.2,MISS,AWAY,0,0,0,0,0.0505656,C,5,5,0.0,0.1271,0.0,0.1271,0.0,0.1334,0.0,0.1271,0.0,0.1334,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0013,0.5,0.5,0.0,0.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0013,0.0,0.1271,0.0,0.0,0.0,0.0014,0.0,0.0014,0.0,1.0,0.0,1.0,AWAY,,6,0.9494,0.0,0.1271,0.0,0.1334,0.0,0.0,0.0,0.1271,0.0,1.0,0.0,1.0,0.5,0.5,R,96,60.0,-18.0,0.1682,0.0364,0.3835,0.338,0.0233,0.7331,34.0,0.0,0.0072,0.0577,0.0,0.149,0.0,0.149,0.0,0.157
