tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1651713298352488451,45858152,drosennhl,2023-04-27 06:21 PM,2023-04-27 06:50 PM,8481033,Akira Schmid,Here's more pregame reading with @mikemorrealeNHL on Devils goalie Akira Schmid and his journey to the Stanley Cup Playoffs. https://t.co/is1endhKPL
1651723297212563458,183800969,ColinSNewsday,2023-04-27 07:01 PM,2023-04-27 07:05 PM,8481033,Akira Schmid,Igor Shesterkin leads the #NYR onto the Prudential Center ice for warmups. Akira Schmid leads the Devils out.
