tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1653824652551274496,3406125914,SinBinVegas,2023-05-03 02:11 PM,2023-05-03 02:13 PM,8476316,Laurent Brossoit,Laurent Brossoit is the first goalie off the ice.
1653825162477981696,524814349,JesseGranger_,2023-05-03 02:13 PM,2023-05-03 02:28 PM,8476316,Laurent Brossoit,Laurent Brossoit was the first goalie off the ice as expected will start for Vegas tonight.
1653930210465841152,524814349,JesseGranger_,2023-05-03 09:11 PM,2023-05-03 09:13 PM,8476316,Laurent Brossoit,Laurent Brossoit and Stuart Skinner lead their teams onto the ice for warm ups.
