tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1655725072563437569,524814349,JesseGranger_,2023-05-08 08:03 PM,2023-05-08 08:05 PM,8479973,Stuart Skinner,Stuart Skinner and Laurent Brossoit lead their teams onto the ice for warm ups in Edmonton.
