tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1662603597300002816,524814349,JesseGranger_,2023-05-27 07:36 PM,2023-05-27 07:38 PM,8478499,Adin Hill,Adin Hill and Jake Oettinger lead their teams onto the ice for warm ups ahead of Game 5.
