tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1649421086801444867,28926068,GeorgeRichards,2023-04-21 10:33 AM,2023-04-21 10:58 AM,8479312,Alex Lyon,No surprise but Alex Lyon in the #FlaPanthers starters net. Thatll be 11 straight starts for the Lyon King. https://t.co/NMsFvTGsXl
1649549014814142464,133365931,DBWilson2,2023-04-21 07:01 PM,2023-04-21 07:05 PM,8479312,Alex Lyon,Alex Lyon leads the Panthers onto the ice for Game 3. Ryan Lomberg is out there as expected. after missing the morning skate today.
