tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1655988483457159170,325813119,SaadYousuf126,2023-05-09 01:29 PM,2023-05-09 01:43 PM,8479979,Jake Oettinger,Stars morning skate lines at Kraken (5/9): Robertson  Hintz  Pavelski Marchment  Domi  Seguin Benn  Johnston  Dadonov Kiviranta  Faksa  Glendening Olofsson Suter  Heiskanen Lindell  Hakanp Harley  Miller Hanley  Lundkvist  Oettinger Wedgewood
