tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1647987170991382528,20702178,KKurzNHL,2023-04-17 11:35 AM,2023-04-17 11:38 AM,8477293,Antti Raanta,Brind'amour confirms Raanta is starting tonight
1648043205127032849,996321888,CardiacCane,2023-04-17 03:18 PM,2023-04-17 03:28 PM,8477293,Antti Raanta,Raanta Starting Tonight Against Islanders (via @gbrew34) https://t.co/ER7EimePHN #letsgocanes
