tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1660353908043321344,45858152,drosennhl,2023-05-21 02:36 PM,2023-05-21 02:38 PM,8479979,Jake Oettinger,As expected Adin Hill and Jake Oettinger lead the teams onto the ice for pregame warmups here at T-Mobile Arena. It's 11:36 a.m.
1660353780037328897,524814349,JesseGranger_,2023-05-21 02:36 PM,2023-05-21 02:38 PM,8479979,Jake Oettinger,Adin Hill and Jake Oettinger lead their teams onto the ice for pregame warm ups ahead of Game 2.
1660353838518345729,23218995,Tramyers_NHL,2023-05-21 02:36 PM,2023-05-21 02:38 PM,8479979,Jake Oettinger,Warmup time in Vegas. Jake Oettinger leads the Stars onto the ice while Adin Hill does the same for the Golden Knights.
