tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1651267115142479872,85403295,rboulding,2023-04-26 12:48 PM,2023-04-26 12:58 PM,8480382,Alexandar Georgiev,Avs morning skate updates: * Jack Johnson is on the ice * Darren Helm is not on the ice * Alexandar Georgiev is in the starter's net * Devon Toews is the QB for PP1 in Makar's absence
