tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1652078473928646660,72651668,TomGulittiNHL,2023-04-28 06:32 PM,2023-04-28 06:38 PM,8478009,Ilya Sorokin,Frederik Andersen leads the Hurricanes out for warmups.  He'll start Game 6 vs. Ilya Sorokin (as usual) for the Islanders.
1652082054400540681,2434140744,RotoWireNHL,2023-04-28 06:47 PM,2023-04-28 06:50 PM,8478009,Ilya Sorokin,Ilya Sorokin: Slated to start Friday https://t.co/G9A8LMIs88
