tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1649178854261440514,4906773165,Chris_Krenn,2023-04-20 06:30 PM,2023-04-20 06:38 PM,8476883,Andrei Vasilevskiy,Andrei Vasilevskiy leads the #Bolts onto the ice and pregame warm-ups are underway here at Scotiabank Arena.
