tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1651982604462063617,119362920,PFrioletRDS,2023-04-28 12:11 PM,2023-04-28 12:13 PM,8476999,Linus Ullmark,Linus Ullmark gardien partant des Bruins ce soir Ullmark gets the start tonight @NHLBruins @NHL
1651984054797959168,2434140744,RotoWireNHL,2023-04-28 12:17 PM,2023-04-28 12:28 PM,8476999,Linus Ullmark,Linus Ullmark: Starting Friday https://t.co/H5ILVe5Zwd
